[11:31:56] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[11:31:56] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[11:31:56] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Dev\Mods\1.7\MCWorldModBeta\MCWorldMod\out\production\MCWorldMod;C:\Users\Owner\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[11:31:56] [main/DEBUG] [FML/]: Java library path at launch is C:/Dev/Mods/1.7/MCWorldModBeta/MCWorldMod\build\natives
[11:31:56] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:31:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:31:56] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:31:56] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:31:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:31:56] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:31:56] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:31:56] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:31:56] [main/DEBUG] [FML/]: Discovering coremods
[11:31:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:31:56] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:31:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:31:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:31:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:31:56] [main/DEBUG] [FML/]: Injection complete
[11:31:56] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:31:56] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:31:57] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:31:57] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Owner/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[11:31:57] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[11:31:57] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Owner/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[11:31:57] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:31:57] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:31:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:31:57] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:31:57] [main/DEBUG] [FML/]: Injection complete
[11:31:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:31:57] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:31:57] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:31:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:31:57] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@1e69555f for ItemBlock net.minecraft.item.ItemBlock@3d4268eb at id 107, original id requested: 107
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@3d4268eb (req. id 107)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@30cb70f0 for ItemBlock net.minecraft.item.ItemBlock@52f63bb8 at id 110, original id requested: 110
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@52f63bb8 (req. id 110)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@79af126e for ItemBlock net.minecraft.item.ItemBlock@23cad795 at id 49, original id requested: 49
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@23cad795 (req. id 49)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@56515185 for ItemBlock net.minecraft.item.ItemBlock@5a0f898e at id 4, original id requested: 4
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@5a0f898e (req. id 4)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@59d623bb for ItemBlock net.minecraft.item.ItemBlock@320ff7d3 at id 156, original id requested: 156
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@320ff7d3 (req. id 156)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@77bea855 for ItemBlock net.minecraft.item.ItemBlock@36575752 at id 130, original id requested: 130
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@36575752 (req. id 130)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@2d6eb551 for ItemBlock net.minecraft.item.ItemBlock@2025e45d at id 82, original id requested: 82
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@2025e45d (req. id 82)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@8bf290b for ItemBlock net.minecraft.item.ItemBlock@17b3a628 at id 48, original id requested: 48
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@17b3a628 (req. id 48)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@63c3f616 for ItemBlock net.minecraft.item.ItemMultiTexture@13619840 at id 3, original id requested: 3
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@13619840 (req. id 3)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@300cd634 for ItemBlock net.minecraft.item.ItemBlock@6c529bb0 at id 91, original id requested: 91
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@6c529bb0 (req. id 91)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@190ab8d5 for ItemBlock net.minecraft.item.ItemAnvilBlock@67978fe8 at id 145, original id requested: 145
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@67978fe8 (req. id 145)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@4df91958 for ItemBlock net.minecraft.item.ItemBlock@f68fd7a at id 11, original id requested: 11
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@f68fd7a (req. id 11)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@35fbcbad for ItemBlock net.minecraft.item.ItemBlock@35d95c7d at id 62, original id requested: 62
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@35d95c7d (req. id 62)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4085f7ff for ItemBlock net.minecraft.item.ItemBlock@51472e29 at id 15, original id requested: 15
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@51472e29 (req. id 15)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4f53314 for ItemBlock net.minecraft.item.ItemBlock@1827af6f at id 57, original id requested: 57
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@1827af6f (req. id 57)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@42ebaace for ItemBlock net.minecraft.item.ItemBlock@556eaccc at id 30, original id requested: 30
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@556eaccc (req. id 30)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@1e4e8204 for ItemBlock net.minecraft.item.ItemBlock@5512b0e5 at id 170, original id requested: 170
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@5512b0e5 (req. id 170)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@71d3f679 for ItemBlock net.minecraft.item.ItemBlock@3e1bb605 at id 136, original id requested: 136
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@3e1bb605 (req. id 136)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7250617b for ItemBlock net.minecraft.item.ItemBlock@d4b221e at id 114, original id requested: 114
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@d4b221e (req. id 114)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@5944a314 for ItemBlock net.minecraft.item.ItemBlock@3face663 at id 70, original id requested: 70
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@3face663 (req. id 70)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@4c130f9f for ItemBlock net.minecraft.item.ItemBlock@70498e3d at id 143, original id requested: 143
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@70498e3d (req. id 143)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@6f0fb9e1 for ItemBlock net.minecraft.item.ItemSlab@78ff34b2 at id 43, original id requested: 43
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@78ff34b2 (req. id 43)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6c81d7e8 for ItemBlock net.minecraft.item.ItemBlock@3adcd02d at id 14, original id requested: 14
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@3adcd02d (req. id 14)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@3e44adb2 for ItemBlock net.minecraft.item.ItemBlock@76e7588b at id 46, original id requested: 46
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@76e7588b (req. id 46)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@3eb80bfb for ItemBlock net.minecraft.item.ItemBlock@4e664aa9 at id 154, original id requested: 154
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@4e664aa9 (req. id 154)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@71749bbd for ItemBlock net.minecraft.item.ItemSlab@1dafc575 at id 44, original id requested: 44
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@1dafc575 (req. id 44)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@527b1b10 for ItemBlock net.minecraft.item.ItemBlock@7ecc938c at id 142, original id requested: 142
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@7ecc938c (req. id 142)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@53944f2c for ItemBlock net.minecraft.item.ItemBlock@28eb0d5d at id 129, original id requested: 129
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@28eb0d5d (req. id 129)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@25fcacde for ItemBlock net.minecraft.item.ItemBlock@5fba69a7 at id 39, original id requested: 39
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@5fba69a7 (req. id 39)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@7f646501 for ItemBlock net.minecraft.item.ItemLeaves@6bbb6dee at id 18, original id requested: 18
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@6bbb6dee (req. id 18)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@220b9f9d for ItemBlock net.minecraft.item.ItemBlock@5e2e5b83 at id 131, original id requested: 131
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@5e2e5b83 (req. id 131)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@4c4fb2c0 for ItemBlock net.minecraft.item.ItemMultiTexture@357a25c3 at id 37, original id requested: 37
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@357a25c3 (req. id 37)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@79c3f810 for ItemBlock net.minecraft.item.ItemBlock@664540a2 at id 157, original id requested: 157
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@664540a2 (req. id 157)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@1229db51 for ItemBlock net.minecraft.item.ItemBlock@4c968022 at id 76, original id requested: 76
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@4c968022 (req. id 76)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@3144e289 for ItemBlock net.minecraft.item.ItemSlab@2cb65f76 at id 125, original id requested: 125
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@2cb65f76 (req. id 125)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@783b3f7b for ItemBlock net.minecraft.item.ItemBlock@793552e8 at id 96, original id requested: 96
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@793552e8 (req. id 96)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@1afdd9ed for ItemBlock net.minecraft.item.ItemLeaves@1bd63b83 at id 161, original id requested: 161
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@1bd63b83 (req. id 161)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@553beecf for ItemBlock net.minecraft.item.ItemBlock@ddd23bc at id 60, original id requested: 60
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@ddd23bc (req. id 60)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@24ad694f for ItemBlock net.minecraft.item.ItemBlock@315512c0 at id 9, original id requested: 9
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@315512c0 (req. id 9)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@5bd7a97b for ItemBlock net.minecraft.item.ItemBlock@4842148d at id 27, original id requested: 27
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@4842148d (req. id 27)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@62de2d49 for ItemBlock net.minecraft.item.ItemBlock@6a535a0a at id 89, original id requested: 89
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@6a535a0a (req. id 89)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@55446de5 for ItemBlock net.minecraft.item.ItemCloth@63c7d0f at id 171, original id requested: 171
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@63c7d0f (req. id 171)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@13f002ee for ItemBlock net.minecraft.item.ItemBlock@6d3666fb at id 113, original id requested: 113
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@6d3666fb (req. id 113)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@71bd5cfa for ItemBlock net.minecraft.item.ItemBlock@ea320c1 at id 86, original id requested: 86
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@ea320c1 (req. id 86)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@3f9eb1da for ItemBlock net.minecraft.item.ItemMultiTexture@77bb6668 at id 5, original id requested: 5
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@77bb6668 (req. id 5)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@4df29408 for ItemBlock net.minecraft.item.ItemBlock@30407341 at id 122, original id requested: 122
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@30407341 (req. id 122)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@1dadced for ItemBlock net.minecraft.item.ItemBlock@574ec926 at id 23, original id requested: 23
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@574ec926 (req. id 23)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@242120c6 for ItemBlock net.minecraft.item.ItemMultiTexture@75780a91 at id 24, original id requested: 24
